timestamp,RDS_CPUUtilization,RDS_FreeableMemory,RDS_DatabaseConnections,RDS_WriteIOPS
2023-08-28 22:25:00,42.4286732967129,6276.850703395149,345.02273566994296,903.4913844936647
2023-08-28 22:30:00,12.757137630434192,8561.510759599578,163.90101157403362,396.3711001828602
2023-08-28 22:35:00,25.674457890943682,5324.974590662541,82.58280075302525,476.1818871425925
2023-08-28 22:40:00,9.678489601385644,8957.464763567208,81.40462467841911,335.39192743598437
2023-08-28 22:45:00,11.996698291605354,8530.248058769492,80.05542337728026,176.4962078673662
2023-08-28 22:50:00,23.537810811034106,7129.440251187624,159.44691275185247,446.92698783425
2023-08-28 22:55:00,25.976459491675637,5440.704919512808,213.33899953605743,766.4442442292187
2023-08-28 23:00:00,15.612707407309548,6155.834802288784,139.429566249149,519.0583353405739
2023-08-28 23:05:00,18.119739198798626,6996.599862792223,107.12453568126031,590.8040845096338
2023-08-28 23:10:00,58.014566079855896,5282.319407465341,338.4714288663272,1338.9592739757788
2023-08-28 23:15:00,20.966326389514148,7947.734886804199,164.38958317226476,410.45773741639823
2023-08-28 23:20:00,24.11830978243679,5457.32417148281,149.62862553145982,504.0146534130968
2023-08-28 23:25:00,18.524046324698144,8861.389355429681,148.48630708666246,582.4812615779473
2023-08-28 23:30:00,18.63909329876212,8565.410926546523,172.96522676979484,473.8595585862903
2023-08-28 23:35:00,32.89227089877142,8207.669009452522,136.8661155777127,715.2668104308849
2023-08-28 23:40:00,76.51267688986749,3857.568417895512,426.86069262936735,1478.2282216577707
2023-08-28 23:45:00,76.18160577871537,4751.064241228827,397.71861556068274,1559.9029504746334
2023-08-28 23:50:00,12.584435764165972,7401.024125955206,135.91252303470188,271.5769776927533
2023-08-28 23:55:00,27.537234877755466,7363.4989713740515,219.6412025742219,461.80245518693647
2023-08-29 00:00:00,38.00650735126713,5276.699165114201,243.84079996958647,816.1187455800812
2023-08-29 00:05:00,16.86915575474006,6666.270446435715,220.7268796945092,268.2893294228839
2023-08-29 00:10:00,13.635750349968339,8522.801625410219,113.19720657487953,168.02905196732948
2023-08-29 00:15:00,45.63385005445644,5389.7092074535,254.59248217238434,1004.9824493098936
2023-08-29 00:20:00,57.41773658156963,4134.79150534166,293.8446455793571,1104.9888655164852
2023-08-29 00:25:00,36.835225678122725,4744.7199354010045,187.8381606929933,761.652245732686
2023-08-29 00:30:00,33.807538660123036,4934.786321905933,228.1773269291421,768.6979461416379
2023-08-29 00:35:00,12.474152329022612,7721.598929635066,152.63667110696784,251.84261727032234
2023-08-29 00:40:00,90.3895913331007,4747.913224362177,462.74390341713917,1753.736920051146
2023-08-29 00:45:00,70.60821206868481,4704.355178440883,371.82903921093816,1292.1377900985697
2023-08-29 00:50:00,94.53610928576775,3536.0472723463,493.5913332800636,1635.7388477128611
2023-08-29 00:55:00,39.20462222360732,5569.240855019589,205.90356520017968,996.9880061405515
2023-08-29 01:00:00,27.861772562283754,8055.035655772156,194.1844192167387,702.3680539985214
2023-08-29 01:05:00,71.41727431615844,3953.9781992898697,338.4939973072967,1536.3164940550328
2023-08-29 01:10:00,41.02550418433929,5584.380700026366,239.4280181428787,823.7835511969258
2023-08-29 01:15:00,82.9526564487275,2753.90116447336,480.86482066445745,1486.3571542128968
2023-08-29 01:20:00,8.851477702083482,9707.015354410016,1.0,135.00808823236156
2023-08-29 01:25:00,34.97421393603228,6730.752612224515,222.16270967701757,701.0742243537264
2023-08-29 01:30:00,86.73906228184099,1749.951996784006,455.37588518841807,1654.2190462657345
2023-08-29 01:35:00,80.89507894019874,2670.491901561244,373.4211231363814,1426.0241649344384
2023-08-29 01:40:00,15.832749907215126,7218.667764427724,105.20303219940865,379.00555140498886
2023-08-29 01:45:00,36.04932712039251,4783.096893106813,220.99858648592277,654.1094756614899
2023-08-29 01:50:00,18.3648504352028,5711.1912676253605,126.94804425112716,308.82367700603623
2023-08-29 01:55:00,52.61033645668347,6471.390995751699,291.4808104059349,1043.9482671883934
2023-08-29 02:00:00,33.63897465759041,7901.1007896848705,177.25703815872873,807.8831211137485
2023-08-29 02:05:00,39.75009788875339,7848.719866493827,270.22373537347823,961.5995618485996
2023-08-29 02:10:00,14.088855529479412,8445.236522764626,153.20834487265765,260.97455637898145
2023-08-29 02:15:00,89.47459895576216,2470.746543277224,515.0698953109463,1824.306747837756
2023-08-29 02:20:00,70.64307012523687,3265.745658698063,359.3464499972468,1542.4532044047603
2023-08-29 02:25:00,32.17527178392437,7071.1182113837895,190.11752626584524,677.1816958444051
2023-08-29 02:30:00,16.927243086500805,9120.631945154375,113.94218838452126,304.78813316511315
2023-08-29 02:35:00,78.72935756479012,4685.2600241195,437.76031826615883,1519.4723023440986
2023-08-29 02:40:00,84.08281692409601,2997.7288768981234,438.326599892848,1464.8831413358453
2023-08-29 02:45:00,13.912452516182455,7682.524534502165,37.88963974803987,349.86759790518516
2023-08-29 02:50:00,13.654223631170328,6473.089718888497,135.39129268075857,236.7046929551273
2023-08-29 02:55:00,38.11286494862076,4591.307758083076,255.53706064396093,794.2971967554964
2023-08-29 03:00:00,34.77872717818699,7708.0539954755795,196.9040564499169,627.4031868279716
2023-08-29 03:05:00,45.34366426425271,5798.413280761943,344.87418132587453,1094.5228752394617
2023-08-29 03:10:00,30.370658305021664,7514.783486912381,155.46761740677653,534.9405188788428
2023-08-29 03:15:00,8.428807504020588,8292.552914643456,73.91043323916399,293.23811437081713
2023-08-29 03:20:00,15.027796193241638,6774.818340629995,171.14690397386354,462.9311829323546
2023-08-29 03:25:00,94.7552186105357,1231.0424704475379,382.2308775308505,1743.7998309820139
2023-08-29 03:30:00,35.70043868170744,7979.060037764854,131.002726736086,617.9673065750522
2023-08-29 03:35:00,16.76717686675317,9215.041334537797,59.5083039693845,606.7742433935383
2023-08-29 03:40:00,45.33699006479327,3988.232148238275,249.88312639926514,786.6242797501312
2023-08-29 03:45:00,5.0,6870.6267638021955,57.24675827296301,282.93392755970046
2023-08-29 03:50:00,84.31364928030432,2876.982710481074,513.2091267140671,1591.7876472463277
2023-08-29 03:55:00,34.468792193804184,4801.2321423260055,235.87500363059053,546.4258793832115
2023-08-29 04:00:00,28.615258592471072,8078.554563916588,188.88930952020277,543.7496216038808
2023-08-29 04:05:00,28.943460706672592,6139.014276612987,200.5289800560168,760.0663102801093
2023-08-29 04:10:00,31.071044542208938,5195.6856095826215,206.3606500349008,563.88156733162
2023-08-29 04:15:00,91.22341551723873,2507.068936074562,491.57047298538185,1699.119778774429
2023-08-29 04:20:00,75.65424624465713,4448.34549628848,305.1232969344856,1485.7261710190367
2023-08-29 04:25:00,81.69456267021299,5346.179682212051,402.1241999807022,1526.6322845337615
2023-08-29 04:30:00,49.05226665757549,3809.943756439175,268.31293523635276,898.4786750877003
2023-08-29 04:35:00,42.56734019350052,6505.057709234046,272.6575164457339,796.259285078724
2023-08-29 04:40:00,14.991926376027347,7889.065586940037,120.14361934750511,574.2896493845043
2023-08-29 04:45:00,80.62207160533792,4149.2284186133775,385.79872656164105,1432.4692312797843
2023-08-29 04:50:00,17.894308731330803,8245.925976893252,120.54073299020324,607.5722650166458
2023-08-29 04:55:00,87.7193274538618,2881.942523375179,333.35953228865185,1791.6738918416745
2023-08-29 05:00:00,18.682046070069617,7903.990746190565,119.41839266573572,333.75352269103325
2023-08-29 05:05:00,33.75100483893769,5029.277037180798,244.21305781048017,586.8923349513593
2023-08-29 05:10:00,19.219251067944935,8169.082970925323,184.52164800134096,604.7210586438441
2023-08-29 05:15:00,22.905993283310618,8382.562392412423,203.86693983258664,496.7463202357251
2023-08-29 05:20:00,23.43802682224179,8670.054862486057,237.522273140335,508.521779468204
2023-08-29 05:25:00,19.30087010497343,7045.355422862807,73.26978673717593,516.6871330966217
2023-08-29 05:30:00,25.507757663487055,6558.831575238357,163.158209788971,685.356985198363
2023-08-29 05:35:00,88.50688329854927,2099.0155490454003,576.4433864363617,1632.1131637440042
2023-08-29 05:40:00,70.37577898805132,4969.70389206054,333.56609679293996,1174.336117914954
2023-08-29 05:45:00,15.396535298875015,6767.7152441083535,103.77319476852118,565.8483187769551
2023-08-29 05:50:00,92.57146222972511,3332.342094945933,427.19803551416936,1944.1224151772449
2023-08-29 05:55:00,75.96875610828707,4326.257786121694,435.8464941800179,1314.3585524380012
2023-08-29 06:00:00,7.054026732360326,9604.151893909733,60.69438822299775,91.32843021840782
2023-08-29 06:05:00,76.02033720827198,4051.33990120267,387.7381182964889,1576.7954311595386
2023-08-29 06:10:00,30.916159776336283,7838.190451907638,153.6928872184069,861.9692447702299
2023-08-29 06:15:00,86.13414201714976,2380.4030715003905,465.347364256595,1787.945689702856
2023-08-29 06:20:00,86.24528146091777,2491.291963234621,475.6158549178782,1647.2703460799012
2023-08-29 06:25:00,33.44065059784598,8047.84870152986,139.70484061619908,674.898449218836
2023-08-29 06:30:00,55.65296266334334,5608.32780826815,339.0929361351057,1230.80837949731
2023-08-29 06:35:00,92.22126792148856,2606.9784944984845,518.8306991306818,1751.6990993537113
2023-08-29 06:40:00,16.066113246245283,7852.099803132014,140.56880143203838,302.0482088060769
2023-08-29 06:45:00,88.51056534623326,1741.9625335815576,397.3346848862985,1669.1443354451494
2023-08-29 06:50:00,77.8389257792907,3558.663787137746,331.0377846182541,1617.6085175781116
2023-08-29 06:55:00,70.65576476756415,2880.5819116777857,353.87788932225413,1241.7244674604221
2023-08-29 07:00:00,92.08177511405977,4140.652573290286,415.65175944985964,1879.461347154933
2023-08-29 07:05:00,36.39878735884335,4965.715834380894,259.31391511842577,897.143351939183
2023-08-29 07:10:00,30.761860292863098,7253.191610213844,142.03572393755746,607.7659406285776
2023-08-29 07:15:00,34.01603102869687,6646.799143332099,246.5585509594085,713.4988447892443
2023-08-29 07:20:00,31.33987153960474,7325.879598212653,176.72096105164758,568.8971883428316
2023-08-29 07:25:00,9.976766717753765,9080.170760897916,78.86277260571583,410.7034669994734
2023-08-29 07:30:00,7.7034745552164345,9062.281837362758,93.23960524972861,141.83350018636895
2023-08-29 07:35:00,24.441228216256167,7156.365579303163,95.22588297235505,484.7182470103915
2023-08-29 07:40:00,31.86203087055881,4880.832710430767,202.83096298774558,579.1930189533587
2023-08-29 07:45:00,17.510491442163964,7030.362187877105,2.2613489033269616,336.65170667810855
2023-08-29 07:50:00,17.719708454311906,8104.718257944029,120.91615762307711,338.1690032958206
2023-08-29 07:55:00,43.39499833353498,7433.588151278664,186.73663371119653,869.2749518694881
2023-08-29 08:00:00,43.944973529257226,6290.746968806081,201.87860421574695,1086.7287688756508
2023-08-29 08:05:00,52.324591868333165,5708.091122325815,214.35827580848365,984.0961971386961
2023-08-29 08:10:00,14.442324398037824,7379.166128355607,112.65678188470719,550.1191642045745
2023-08-29 08:15:00,32.52469025221077,7078.178782664646,115.82130127103063,789.0455661739273
2023-08-29 08:20:00,26.387058884384334,7769.391093422186,164.7996026300384,609.9505306626307
2023-08-29 08:25:00,29.912490409539984,5017.610519352011,199.183581336877,460.9425598301432
2023-08-29 08:30:00,26.857689039676774,8443.848929517852,202.05491612454642,616.0534694737244
2023-08-29 08:35:00,52.15690838666662,5535.006564000409,224.24844763105014,1231.1233862745053
2023-08-29 08:40:00,81.71457336950397,4240.767831646761,469.5435604557624,1495.37779835099
2023-08-29 08:45:00,44.37614046086936,5258.280413705637,170.31774519704425,893.9483944082148
2023-08-29 08:50:00,21.59996329705036,7657.225393075019,147.51054511208017,616.2762490133734
2023-08-29 08:55:00,89.8931760161359,3344.4806276270388,468.03938483320303,1538.651034780813
2023-08-29 09:00:00,17.226744349333586,6615.949135145944,138.69047825642292,463.8831421939492
2023-08-29 09:05:00,23.838174407788163,7620.80708409606,132.78474009867713,677.5539449779632
2023-08-29 09:10:00,19.09782089231998,8976.359155428923,208.60568810470483,569.6453933082998
2023-08-29 09:15:00,53.546246812708,5678.591077286651,307.0407115104343,971.8186636667383
2023-08-29 09:20:00,32.42814683833222,4759.577879034627,271.4478292069625,845.0109023908099
2023-08-29 09:25:00,11.146063541186857,7135.533916234037,135.32358080966068,148.19003870306426
2023-08-29 09:30:00,17.025378739970552,6544.431750134226,154.8761292115492,356.4011335157207
2023-08-29 09:35:00,9.317333238269207,7156.746445983991,135.85962329200848,422.8848366530584
2023-08-29 09:40:00,54.87582953266791,6471.317142288781,259.1982762342486,1188.2391807547756
2023-08-29 09:45:00,81.66637570087163,3045.563889912368,462.56487521357144,1618.466725494751
2023-08-29 09:50:00,56.989986005377325,5943.091269477408,315.79855466171745,951.0996816260332
2023-08-29 09:55:00,60.67848950394473,4512.9813680258185,279.059729044849,1307.032447824911
2023-08-29 10:00:00,11.662012177271627,9309.140818983042,163.24166969072624,245.41025514769052
2023-08-29 10:05:00,27.60437502690039,6313.851664726651,156.84329714722745,708.8082646505651
2023-08-29 10:10:00,48.77709922870768,5968.68355805787,159.5778463892903,842.8668141416969
2023-08-29 10:15:00,18.780777211575195,8493.418043915073,145.92362007678085,302.23246281808923
2023-08-29 10:20:00,40.07032335997265,5774.162015706991,210.57988426650593,949.3444593100645
2023-08-29 10:25:00,12.200467112293282,7604.418118535591,17.8514467888196,297.63598109035763
2023-08-29 10:30:00,37.429403093021314,4657.52717534684,274.872606119426,607.5001376751018
2023-08-29 10:35:00,13.416570550184622,7627.701516827578,134.16752762968835,343.1016499922371
2023-08-29 10:40:00,18.92757428323762,7795.46301086432,130.62146160087016,332.43423357256944
2023-08-29 10:45:00,13.071439482349028,5934.012108453114,115.69049138594256,245.0266031981659
2023-08-29 10:50:00,94.7663360576917,4019.570957396006,511.36022406440696,1844.5366709179323
2023-08-29 10:55:00,64.88275826384297,6079.251208914081,298.9130644097228,1421.6979334438636
2023-08-29 11:00:00,40.46342700736994,4354.73629921298,270.78809943938273,878.0936189641006
2023-08-29 11:05:00,58.55713447514467,6571.346274083832,303.28489973984756,1232.4279856376222
2023-08-29 11:10:00,26.67580760179242,5531.4048742364275,152.8266307429416,461.9609090552805
2023-08-29 11:15:00,80.3420511100971,3875.5453372932047,345.5618899283336,1676.021376468054
2023-08-29 11:20:00,66.03048287009868,4248.100591811948,288.47891078843935,1465.3831718085132
2023-08-29 11:25:00,35.592924845345,5090.37510860192,209.95036831512377,753.7653965480841
2023-08-29 11:30:00,35.322629752907964,5438.5796826892665,254.0096412988187,698.6023763192704
2023-08-29 11:35:00,56.30149822196833,4529.047711221387,305.7761829075537,1072.5193964553903
2023-08-29 11:40:00,67.95656509517465,2751.326661829392,335.0426815199572,1438.004386527101
2023-08-29 11:45:00,64.46016269036,5208.875980010242,341.96225516733466,1187.011727615003
2023-08-29 11:50:00,34.70268486234254,5701.362228743978,188.783442264512,750.5077463402525
2023-08-29 11:55:00,10.530233159338929,6985.697535831076,135.5376815699185,359.42141802271846
2023-08-29 12:00:00,36.499576057417606,7591.442038312448,311.5030809281192,737.6842637120452
2023-08-29 12:05:00,59.54255781250709,4544.814104959726,290.61836740086517,1265.7655907578353
2023-08-29 12:10:00,78.35458964852938,4357.807864085095,373.1629252384116,1544.677864044401
2023-08-29 12:15:00,88.80587615472034,3219.993786992595,495.5095627795744,1773.2211194729446
2023-08-29 12:20:00,75.16972964960314,5086.746686572431,367.8123068134468,1549.6557286612717
2023-08-29 12:25:00,94.91362980450926,4507.346311439547,441.4386600897388,1933.9703397389653
2023-08-29 12:30:00,56.23419140052249,6538.951075674781,278.64600662485265,937.4929019307988
2023-08-29 12:35:00,54.1876624367676,3917.032700956977,229.15277363390408,1184.5544653802895
2023-08-29 12:40:00,53.14604920210108,7028.678015885248,293.65528309386747,1225.6187108718182
2023-08-29 12:45:00,24.54274963842498,6936.787098914949,169.9228934922376,580.8963706322359
2023-08-29 12:50:00,78.63818146132505,4173.430391837088,309.7043631520382,1331.4362221156714
2023-08-29 12:55:00,33.42847952532928,7856.431240391431,168.84229756086353,735.6723660029692
2023-08-29 13:00:00,22.67604519925237,8053.272897148908,192.4190719722844,370.0142784357725
2023-08-29 13:05:00,19.376471190866244,8611.0246386491,112.72085476500928,436.92647389450616
2023-08-29 13:10:00,92.14943807147804,3989.532238872116,495.1404248871556,1600.8184605938914
2023-08-29 13:15:00,78.80999163728065,5194.169272256051,435.6292372543141,1329.7346397999524
2023-08-29 13:20:00,16.435130267062956,7145.520305789936,120.06709310517594,511.60500030569034
2023-08-29 13:25:00,5.102488544157544,8274.848098741422,122.4282026310562,348.1773453991277
2023-08-29 13:30:00,85.39403393493954,2626.59704001274,455.6721271881287,1806.653987053648
2023-08-29 13:35:00,52.37781781680618,5994.763157889156,241.99095487585356,1104.3643173238947
2023-08-29 13:40:00,70.47389207494325,5505.502850042749,463.7903564883932,1484.4783986050081
2023-08-29 13:45:00,23.187966675728855,5663.422961581296,260.2780667709854,578.7034521491352
2023-08-29 13:50:00,15.170078897528358,9056.554016639948,70.07257672654022,286.64717183339445
2023-08-29 13:55:00,56.23006586945637,5190.503075245992,328.28468354053086,1003.4590378019167
2023-08-29 14:00:00,26.65313371109706,7985.814478631212,182.47205877387546,562.0998911816844
2023-08-29 14:05:00,94.94057596929362,1820.6229292382181,447.92548615645796,1800.8012511166846
2023-08-29 14:10:00,22.336310899561663,5555.703078859175,130.80088855490243,532.0233971497861
2023-08-29 14:15:00,8.66837507987986,8029.735729666955,140.21229817070656,396.702419230272
2023-08-29 14:20:00,17.04603255319311,8354.618713417563,93.31715309164159,295.50002274378664
2023-08-29 14:25:00,14.994328436196373,9219.149939157289,257.9168399857375,467.63354541017065
2023-08-29 14:30:00,12.193689562623092,8861.526658607392,103.1214805908374,177.68823938313528
2023-08-29 14:35:00,45.318845318595045,4702.210378446956,279.3692727164951,844.3972202658415
2023-08-29 14:40:00,48.00948636013148,6192.027057835276,316.94632662082006,1064.2813385552763
2023-08-29 14:45:00,41.748450192408214,7049.185357161581,277.26887650882463,1047.98633369075
2023-08-29 14:50:00,52.30568548842148,5621.508905454958,222.40619574617284,1123.290801341351
2023-08-29 14:55:00,73.56238071205574,2420.9997770979244,321.6374320109018,1294.5672118707719
2023-08-29 15:00:00,72.46175183048062,5585.085854486171,333.7821679158718,1451.2858597517222
2023-08-29 15:05:00,58.29811365723998,3467.740630523123,291.8341717878635,1118.7208007716501
2023-08-29 15:10:00,13.95301531817114,7554.693172351977,235.05401412346808,189.94568876051844
2023-08-29 15:15:00,17.59742925442367,7613.038280139122,129.52395285323306,457.23561678025357
2023-08-29 15:20:00,76.52476186720989,3895.7478250047247,398.91782513859005,1559.6360632873386
2023-08-29 15:25:00,88.68962406699919,3856.3368432903226,430.45038443233005,1762.6444839307499
2023-08-29 15:30:00,54.26023837930811,5962.339191657376,358.3318281067988,1031.6452157164072
2023-08-29 15:35:00,76.06018039128682,5144.629296010703,352.33359996412554,1633.909923129687
2023-08-29 15:40:00,83.19226704686443,2008.8542912811613,431.4405995210832,1662.4489712981554
2023-08-29 15:45:00,53.45486646931867,6541.476006360003,283.3867568546888,1100.0958360944533
2023-08-29 15:50:00,19.85368825560752,5939.814229704989,88.76505931043809,659.1929627751695
2023-08-29 15:55:00,57.764996954696926,5750.53405501243,299.4941749934798,981.8731033354771
2023-08-29 16:00:00,91.3091944759311,3633.0307400054517,474.9132297457555,1838.4025074109807
2023-08-29 16:05:00,85.61644233973267,2946.8451038402022,395.5658836137261,1768.877769305047
2023-08-29 16:10:00,29.336194565248412,5966.151956441451,192.52866857379215,522.3183953141611
2023-08-29 16:15:00,35.486016594803736,6724.6153240644235,201.35930007139123,652.6244369944338
2023-08-29 16:20:00,5.576207825373972,8931.173003342827,90.8267948958473,362.0356579363019
2023-08-29 16:25:00,10.787755644321235,7073.261306727318,81.05616547704497,420.40204740039553
2023-08-29 16:30:00,77.86904249766378,4735.354635223721,355.0505167315082,1450.6660529091234
2023-08-29 16:35:00,33.275370234519414,6064.313609311786,297.32065449058524,705.5533656395268
2023-08-29 16:40:00,73.33647446967727,2606.4789538572813,425.8741183898385,1261.653750290667
2023-08-29 16:45:00,15.519916391694657,8465.113508997249,109.94656062083011,551.899617913523
2023-08-29 16:50:00,7.962949998948362,7124.743648350823,9.435842522425418,423.61138238277584
2023-08-29 16:55:00,87.6058821271446,2902.5721487881174,394.03946512115886,1764.64884371605
2023-08-29 17:00:00,41.403035092566476,4865.168186090933,272.6160016638898,688.1250992931969
2023-08-29 17:05:00,49.322183952431295,7194.567662290249,281.9816504680752,1108.3903815396782
2023-08-29 17:10:00,93.89807236025929,1728.3112234559605,547.3660994751434,1855.3426273136547
2023-08-29 17:15:00,16.872950632139823,7509.197991094346,140.2987799322695,508.77987089854946
2023-08-29 17:20:00,45.66633369231592,6137.977253417645,325.01879695083403,757.8472435200556
2023-08-29 17:25:00,43.89660056749336,7257.565163017281,281.6077142393322,848.9713885746062
2023-08-29 17:30:00,30.907107551305415,7061.818967346751,187.8046100133488,705.0460050647439
2023-08-29 17:35:00,70.34558281411391,2801.6346657144613,344.731421898572,1315.7140672367632
2023-08-29 17:40:00,42.8797062994444,4998.094672911406,264.5523052614869,873.6112454971886
2023-08-29 17:45:00,8.28553106117328,7810.134692168201,119.31616353346061,167.8081079350362
2023-08-29 17:50:00,53.290321011427615,6203.470722475373,375.87402976003744,972.7613018768956
2023-08-29 17:55:00,48.72524821044415,3991.8891658730795,196.0593079855339,858.461288870621
2023-08-29 18:00:00,54.12894354186896,6156.243923147484,308.5153693072732,1077.2121819761571
2023-08-29 18:05:00,93.32445440720602,3573.5511155187696,471.9201423572054,1580.8071877904952
2023-08-29 18:10:00,71.50290873617715,4898.297071396646,278.68139361412653,1271.333272485161
2023-08-29 18:15:00,26.54958379486952,6573.135318741411,154.66082010169433,517.1083387670974
2023-08-29 18:20:00,90.91652707003658,3364.4590752171607,389.1412571848369,1841.2417526296272
2023-08-29 18:25:00,85.83335118111232,1978.5559865058735,369.571146249627,1452.8914823613625
2023-08-29 18:30:00,92.67113021019692,2809.2500797958737,488.2843321025488,1786.2966885221892
2023-08-29 18:35:00,43.16102209656773,6074.9284458388975,263.02729292461413,802.7992971327899
2023-08-29 18:40:00,58.41997864161214,4058.568796664333,320.9451536123284,995.9948114132607
2023-08-29 18:45:00,52.07857095057169,6428.462714513298,315.7315723890802,980.1874161839337
2023-08-29 18:50:00,24.208633384160095,7134.838231455874,207.30673161698792,516.5932220575178
2023-08-29 18:55:00,22.2901633228745,5432.766065048775,87.09242026859322,375.5221847788052
2023-08-29 19:00:00,29.147630217947547,7303.425843478483,179.90480444810598,781.4541086442384
2023-08-29 19:05:00,53.306054602590336,3779.648264145615,275.1272444983762,868.262209079591
2023-08-29 19:10:00,11.382737528874717,7867.724935445124,99.09036305210961,251.75843401619477
2023-08-29 19:15:00,89.09054183859021,2213.1061641035344,460.79542083150085,1787.3256060579017
2023-08-29 19:20:00,32.47529173381107,8134.560474385872,239.0026422029434,801.2539524301866
2023-08-29 19:25:00,17.878916192779837,7010.105117509348,175.44845496247953,337.9613379539793
2023-08-29 19:30:00,20.097649895156525,6639.993421549252,237.99213605253726,580.130233979017
2023-08-29 19:35:00,91.75521283940121,2772.3846895942834,516.7987997908795,1939.118230877676
2023-08-29 19:40:00,30.73162689875486,7516.362899545958,206.40976886689947,549.3678874488733
2023-08-29 19:45:00,10.444118558072276,7112.815461299569,54.089887622993544,252.07979892649843
2023-08-29 19:50:00,8.90091503569124,8586.578901764817,135.9963616268351,238.32683252084922
2023-08-29 19:55:00,59.5765691134504,4598.605456942163,243.53608070938657,996.8914005945959
2023-08-29 20:00:00,75.49701769238055,3395.097332814466,369.2073095511595,1619.327441787283
2023-08-29 20:05:00,24.37509923552471,7312.235227655884,227.73804092014535,467.05009957200343
2023-08-29 20:10:00,23.127157789495595,6624.502872358856,136.81959501553786,411.3956292960575
2023-08-29 20:15:00,46.62035917767033,6843.731744465102,306.76101851747995,823.6152518010321
2023-08-29 20:20:00,93.91527344477704,3691.542168215559,460.3480823332408,1708.0873042139547
2023-08-29 20:25:00,74.22490634418129,5606.827668443723,339.76952458077636,1447.7206481347
2023-08-29 20:30:00,19.806784022865656,7869.5081495766,52.925478086737726,428.32505579387885
2023-08-29 20:35:00,53.96551036477142,6047.600629733689,356.40465744197553,1175.9003557544195
2023-08-29 20:40:00,52.513651007786635,5426.468214384215,222.96958915351087,916.4879875432665
2023-08-29 20:45:00,53.778646864931474,4124.0816472270435,226.11987732322234,973.6043461391668
2023-08-29 20:50:00,29.38368019284466,7044.018023879822,216.29899111637965,571.8957209512404
2023-08-29 20:55:00,43.595229281780014,5961.631813328417,215.68805426581,965.4427022363943
2023-08-29 21:00:00,43.212377662281604,6581.505189865969,265.8098275054758,1056.4680693565401
2023-08-29 21:05:00,6.970680445807264,7928.476291350528,45.3812842360796,273.219567926178
2023-08-29 21:10:00,17.7513868038818,6530.2692709379635,177.79623670803883,412.63268565642517
2023-08-29 21:15:00,40.022970434578234,6120.476146023478,227.62674193385354,700.2841896740667
2023-08-29 21:20:00,18.341697701063406,8589.086941553895,134.12395546984934,595.4691432942041
2023-08-29 21:25:00,88.84221599192824,3294.56142533451,325.46262032270135,1857.5860379895178
2023-08-29 21:30:00,49.56769822926579,4370.919687947185,301.54944961454066,1003.5680732560204
2023-08-29 21:35:00,76.54141216751032,3478.4069860640097,350.3591651132103,1322.62043569237
2023-08-29 21:40:00,41.15726996265432,4475.303017724642,193.4175490336042,745.2118337617073
2023-08-29 21:45:00,54.997414194420166,5767.472847548377,280.27925676857535,1198.4888687720454
2023-08-29 21:50:00,29.31262774200121,7119.3742261363805,280.99817003438477,558.0994423037789
2023-08-29 21:55:00,37.95053090060183,7569.511912531963,349.00365886843156,715.9199517166908
2023-08-29 22:00:00,19.483523302213115,6927.661590308053,159.5339137849577,608.561420042377
2023-08-29 22:05:00,10.532846933796343,9615.478679378471,1.0,282.48651481922343
2023-08-29 22:10:00,39.758650329619094,6315.532774752148,204.25271910681647,758.0893213115492
2023-08-29 22:15:00,89.65485556478596,4255.606128853156,385.92110601768366,1538.8706668564125
2023-08-29 22:20:00,12.636365089029006,6815.868996286863,98.16505608089209,265.034941928849
2023-08-29 22:25:00,27.670359702161445,6173.404006918358,214.16415335104972,553.4693649483978
2023-08-29 22:30:00,55.56434535189049,6763.9255881579875,252.36476532342223,1203.4791776498828
2023-08-29 22:35:00,75.41957310814422,4216.502688538926,358.0002157140206,1272.4208324767355
2023-08-29 22:40:00,56.53806666527726,5739.412541598583,311.90493839763997,981.5651126510018
2023-08-29 22:45:00,9.065077922153996,6831.0378360166305,48.60470677232118,246.7446453685344
2023-08-29 22:50:00,14.475422460574357,8423.990368929746,118.2341897216001,275.25387314154096
2023-08-29 22:55:00,34.53986654227665,7554.189998642438,202.73374765679796,794.1018186901726
2023-08-29 23:00:00,70.81510291066293,4680.4867596473105,392.70181972175686,1350.6186910331623
2023-08-29 23:05:00,49.34684150252727,6678.494576975783,265.7327377772156,1092.4664656708512
2023-08-29 23:10:00,7.135219392362044,6576.202659635798,98.54012067937126,104.41929223851866
2023-08-29 23:15:00,5.0,7277.8899645515585,95.82998114495328,129.83189675096594
2023-08-29 23:20:00,6.9257294083784045,8318.255657107462,40.25820347408907,416.0403186234025
2023-08-29 23:25:00,76.5019227347961,3432.9796411866346,307.61569871969175,1452.8582225529522
2023-08-29 23:30:00,24.17998000654813,5613.230954119422,108.72524983930188,549.7442725133834
2023-08-29 23:35:00,17.886855802688505,8974.58454373771,103.8614123375319,556.3591926394481
2023-08-29 23:40:00,34.17716721241366,5466.781711167854,333.11381303249505,902.1661109899292
2023-08-29 23:45:00,72.52029717865115,4475.068705125619,410.58270509682995,1234.093698619143
2023-08-29 23:50:00,57.19780958359032,5709.652812071572,259.9447060495551,1047.0956764741989
2023-08-29 23:55:00,24.774944221076993,7535.023351531603,117.9984649799789,522.6710224809609
